"x","fit","se","lower","upper","component","model","predictor","weight"
3.19364544026532,-0.219421418473986,0.0281286169836885,-0.247550035457674,-0.191292801490297,"tweedie",2,"phi",0.203942503154905
3.25814467667861,-0.1509844575857,0.0279665614554147,-0.178951019041114,-0.123017896130285,"tweedie",2,"phi",0.203942503154905
3.32264391309189,-0.0844231906948537,0.0280754447176692,-0.112498635412523,-0.0563477459771845,"tweedie",2,"phi",0.203942503154905
3.38714314950518,-0.0197795600232961,0.0284129357734715,-0.0481924957967676,0.00863337575017538,"tweedie",2,"phi",0.203942503154905
3.45164238591846,0.0429069012769115,0.028933965615751,0.0139729356611605,0.0718408668926625,"tweedie",2,"phi",0.203942503154905
3.51614162233175,0.103599638127312,0.0295942683530887,0.074005369774223,0.1331939064804,"tweedie",2,"phi",0.203942503154905
3.58064085874503,0.162264493950173,0.0303528539488881,0.131911640001285,0.192617347899062,"tweedie",2,"phi",0.203942503154905
3.64514009515832,0.218870166623772,0.031173469911094,0.187696696712679,0.250043636534866,"tweedie",2,"phi",0.203942503154905
3.7096393315716,0.273388934531505,0.0320252119488022,0.241363722582702,0.305414146480307,"tweedie",2,"phi",0.203942503154905
3.77413856798489,0.325795692481799,0.0328824192666411,0.292913273215158,0.35867811174844,"tweedie",2,"phi",0.203942503154905
3.83863780439817,0.376067930008383,0.0337243082379475,0.342343621770435,0.40979223824633,"tweedie",2,"phi",0.203942503154905
3.90313704081146,0.424187272842006,0.0345345935289201,0.389652679313086,0.458721866370926,"tweedie",2,"phi",0.203942503154905
3.96763627722474,0.470141161088944,0.0353011028321516,0.434840058256793,0.505442263921096,"tweedie",2,"phi",0.203942503154905
4.03213551363803,0.513924248336013,0.0360154071180962,0.477908841217917,0.549939655454109,"tweedie",2,"phi",0.203942503154905
4.09663475005131,0.555538567136097,0.0366724143234447,0.518866152812652,0.592210981459541,"tweedie",2,"phi",0.203942503154905
4.16113398646459,0.594991156440714,0.0372698346232781,0.557721321817436,0.632260991063992,"tweedie",2,"phi",0.203942503154905
4.22563322287788,0.632294644580597,0.0378079442390309,0.594486700341566,0.670102588819628,"tweedie",2,"phi",0.203942503154905
4.29013245929116,0.667468115816904,0.0382894257871931,0.629178690029711,0.705757541604097,"tweedie",2,"phi",0.203942503154905
4.35463169570445,0.700536239929684,0.0387191188217249,0.661817121107959,0.739255358751409,"tweedie",2,"phi",0.203942503154905
4.41913093211773,0.731529104192037,0.0391038556923744,0.692425248499663,0.770632959884411,"tweedie",2,"phi",0.203942503154905
4.48363016853102,0.76048152963708,0.0394522778747123,0.721029251762368,0.799933807511793,"tweedie",2,"phi",0.203942503154905
4.5481294049443,0.787432189661417,0.0397746470714127,0.747657542590005,0.82720683673283,"tweedie",2,"phi",0.203942503154905
4.61262864135759,0.812423111993004,0.040082680556426,0.772340431436578,0.85250579254943,"tweedie",2,"phi",0.203942503154905
4.67712787777087,0.835499101494065,0.0403893647999717,0.795109736694093,0.875888466294036,"tweedie",2,"phi",0.203942503154905
4.74162711418416,0.856707289498706,0.0407087506424741,0.815998538856232,0.89741604014118,"tweedie",2,"phi",0.203942503154905
4.80612635059744,0.876098407306954,0.0410558114363167,0.835042595870637,0.917154218743271,"tweedie",2,"phi",0.203942503154905
4.87062558701073,0.893727702275244,0.0414462065500151,0.852281495725229,0.935173908825259,"tweedie",2,"phi",0.203942503154905
4.93512482342401,0.909653456114797,0.0418958456779531,0.867757610436844,0.95154930179275,"tweedie",2,"phi",0.203942503154905
4.9996240598373,0.923938117132635,0.0424205532087234,0.881517563923912,0.966358670341359,"tweedie",2,"phi",0.203942503154905
5.06412329625058,0.936648171022295,0.0430356137391757,0.893612557283119,0.97968378476147,"tweedie",2,"phi",0.203942503154905
5.12862253266387,0.947852539435438,0.0437552446221682,0.90409729481327,0.991607784057606,"tweedie",2,"phi",0.203942503154905
5.19312176907715,0.957622042645111,0.0445921585672587,0.913029884077852,1.00221420121237,"tweedie",2,"phi",0.203942503154905
5.25762100549044,0.966028711922954,0.0455571839390175,0.920471527983936,1.01158589586197,"tweedie",2,"phi",0.203942503154905
5.32212024190372,0.973145757607635,0.0466589984477467,0.926486759159888,1.01980475605538,"tweedie",2,"phi",0.203942503154905
5.38661947831701,0.979047422423678,0.0479039608657951,0.931143461557883,1.02695138328947,"tweedie",2,"phi",0.203942503154905
5.45111871473029,0.983808398763586,0.0492960483310382,0.934512350432548,1.03310444709462,"tweedie",2,"phi",0.203942503154905
5.51561795114358,0.987503962459711,0.050836923751219,0.936667038708492,1.03834088621093,"tweedie",2,"phi",0.203942503154905
5.58011718755686,0.990209963340639,0.0525260893162379,0.937683874024401,1.04273605265688,"tweedie",2,"phi",0.203942503154905
5.64461642397015,0.992002328496728,0.0543611067405397,0.937641221756188,1.04636343523727,"tweedie",2,"phi",0.203942503154905
5.70911566038343,0.992956721173826,0.0563378720451573,0.936618849128669,1.04929459321898,"tweedie",2,"phi",0.203942503154905
5.77361489679671,0.99314831431925,0.0584509140298041,0.934697400289446,1.05159922834905,"tweedie",2,"phi",0.203942503154905
5.83811413321,0.992651650486925,0.0606936909883035,0.931957959498622,1.05334534147523,"tweedie",2,"phi",0.203942503154905
5.90261336962328,0.991540136517731,0.0630588715492687,0.928481264968462,1.054599008067,"tweedie",2,"phi",0.203942503154905
5.96711260603657,0.989885391982661,0.0655385940995585,0.924346797883103,1.05542398608222,"tweedie",2,"phi",0.203942503154905
6.03161184244985,0.987756616359861,0.0681246982705903,0.919631918089271,1.05588131463045,"tweedie",2,"phi",0.203942503154905
6.09611107886314,0.985220569211019,0.0708089136792978,0.914411655531721,1.05602948289032,"tweedie",2,"phi",0.203942503154905
6.16061031527642,0.9823405412426,0.073583030544442,0.908757510698157,1.05592357178704,"tweedie",2,"phi",0.203942503154905
