"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2078,"SSP585 CESM",576.401313157139,12.6870852096372,6599.09592009282,50.1557002172029,631.071573221792,5.95664520384056,6607.50212638639,20.1070230526962,0.978388998035363,0.980353634577603,0.506827111984283,0.978388998035363,0.980353634577603,0.982318271119843,7.11025596050993,6.73761976288055,NA,NA,NA,NA,NA,NA
2079,"SSP585 CESM",545.856442454852,16.7745828251366,6664.08265692499,75.6608611706953,628.572514791343,6.96603091330575,6609.22925554609,24.9557412402806,0.968565815324165,0.970530451866405,0.438064833005894,0.968565815324165,0.972495088408644,0.976424361493124,13.0877694940254,11.7557557914815,NA,NA,NA,NA,NA,NA
2080,"SSP585 CESM",533.261416860689,13.8442664679602,6695.71883567807,78.7164473915095,628.007399168924,4.91220569926923,6610.43300283569,23.3004299374215,0.972495088408644,0.968565815324165,0.445972495088409,0.964636542239686,0.970530451866405,0.974459724950884,13.0217472184048,11.7037217343059,NA,NA,NA,NA,NA,NA
2081,"SSP585 CESM",516.695011991982,12.7245555588571,6686.98043992385,70.8859929182967,625.992782261156,2.95398073750636,6609.87749433463,20.0622688006326,0.964636542239686,0.964636542239686,0.467583497053045,0.960707269155206,0.966601178781925,0.972495088408644,12.7102806574575,11.3897107860203,NA,NA,NA,NA,NA,NA
2082,"SSP585 CESM",523.87565694807,10.7959222688246,6688.42766607682,70.7457971982409,626.839679877707,1.92857469208267,6611.68475377733,19.3104235960935,0.970530451866405,0.966601178781925,0.45967583497053,0.962671905697446,0.970530451866405,0.974459724950884,12.8489460715776,11.5279767658096,NA,NA,NA,NA,NA,NA
2083,"SSP585 CESM",558.106129585252,13.7324225598026,6667.83223026516,73.5783018648775,629.789068385933,4.2144228983552,6610.14227587887,21.1433435216503,0.978388998035363,0.976424361493124,0.414538310412574,0.974459724950884,0.978388998035363,0.982318271119843,12.9257512006519,11.6283078344668,NA,NA,NA,NA,NA,NA
2084,"SSP585 CESM",533.429644993321,13.601938512818,6665.10993699923,68.5510648662141,628.219124897589,4.29117228494866,6608.99985326558,23.0052954013541,0.974459724950884,0.972495088408644,0.3987721021611,0.970530451866405,0.976424361493124,0.978388998035363,13.2333524651135,11.9247547880048,NA,NA,NA,NA,NA,NA
2085,"SSP585 CESM",539.945999914138,12.827346148517,6656.57326370686,63.4750361615451,627.055478501576,4.55919261480829,6610.72123531953,24.2594978382342,0.964636542239686,0.960707269155206,0.369302554027505,0.958742632612967,0.964636542239686,0.968565815324165,13.3902060460531,12.0769804310323,NA,NA,NA,NA,NA,NA
2086,"SSP585 CESM",524.843778694547,10.7960385315645,6689.44274721818,70.4465269892178,624.210024990172,1.87869944778918,6611.74986465877,19.5108012687315,0.952848722986248,0.952848722986248,0.322151277013752,0.948919449901768,0.954813359528487,0.960707269155206,13.2082318617488,11.8920472624276,NA,NA,NA,NA,NA,NA
2087,"SSP585 CESM",527.669766561888,12.9910450466182,6703.9873923176,77.4774392119588,625.655376944545,4.15544207175348,6612.84800662056,23.239748543718,0.962671905697446,0.960707269155206,0.33786836935167,0.954813359528487,0.962671905697446,0.968565815324165,13.3599842660825,12.0375205641846,NA,NA,NA,NA,NA,NA
2088,"SSP585 CESM",540.094594762127,12.4177181542604,6673.2685549675,69.7778905368005,627.337305884489,3.59391758018356,6611.9284211794,23.6945183149421,0.966601178781925,0.966601178781925,0.288801571709234,0.960707269155206,0.968565815324165,0.974459724950884,13.6156013061274,12.3058098667496,NA,NA,NA,NA,NA,NA
2089,"SSP585 CESM",555.141481344758,14.1789838017266,6665.64947167437,67.9100567098059,629.160012350624,4.94328391447558,6611.26091502978,23.6145777030873,0.974459724950884,0.972495088408644,0.278978388998035,0.968565815324165,0.976424361493124,0.980353634577603,13.6596010567884,12.3403162582639,NA,NA,NA,NA,NA,NA
