"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.302924348126983,8596.12608171064,0.80911806040439,0.245704451511725,0.234498384155087,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.302979565498517,8589.90096037822,0.810973018084534,0.245250723439043,0.235000356689415,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.3031550894669,8509.56461964497,0.811978620337411,0.255080647778125,0.242675831255462,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.303335394945379,8503.98577583931,0.81240026845762,0.256083671110403,0.243291991957383,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.303392823430805,8518.93743174233,0.811161164746795,0.25417610035242,0.241725438826663,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.303402158671918,8561.44076335184,0.812170776755676,0.250517734528282,0.238862350642351,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.303468600674871,8559.22250704195,0.805908339829138,0.250666543295826,0.237479933407816,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.303478185160422,8473.56077583508,0.813382614125675,0.260282321265426,0.246221705714091,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.303571814803435,8564.37601068328,0.809846811281636,0.250269971209434,0.237525092367739,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.303625160633579,8580.06975352692,0.804142977919254,0.248686562224596,0.235167131766527,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.303634883773958,8726.53995093858,0.805690253655383,0.225585332695028,0.222247117746535,TRUE
