"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.34928792273139,11351.8859007571,NA,0.341408118418991,0.343580824323043,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.34940315125954,11260.2552130632,NA,0.359912046960234,0.362558694921223,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35012915871084,11015.8710087421,NA,0.41097404692012,0.418968745839214,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35106610233029,11012.5569742026,NA,0.412088717293962,0.420601537613535,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35136581700514,11074.3944868252,NA,0.401443817717293,0.410552496136558,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.35139289090445,10944.3435701021,NA,0.423580210461376,0.431425798940446,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.35139294940285,11310.2348592009,NA,0.349636579166229,0.351780134708381,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.35184533572597,11284.1897884477,NA,0.355321690114245,0.35803963905446,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.35186130428607,10986.8459287453,NA,0.416387372298041,0.424586476490735,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35212008558441,10985.642490348,NA,0.417066978314803,0.425731180954751,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35242377949892,10853.2178924188,NA,0.440827009640168,0.450064926227096,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.35278667017238,10867.2590125817,NA,0.438057142241645,0.446939607770951,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.35300095118558,11286.7251340982,NA,0.354799301696257,0.357490617170714,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.35327233072457,10949.0732785404,NA,0.42286557106476,0.430831587516228,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.35357222317042,10987.6838144606,NA,0.416547079642724,0.425055950466014,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.35370551395536,11007.1362287608,NA,0.413406623964644,0.422262365615381,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.35389832245976,10959.1807847988,NA,0.420554631098628,0.427997495551648,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.35413260171478,10942.9336870106,NA,0.424743366367332,0.43350441278768,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",1.35470054736874,11302.3141027956,NA,0.351321625418021,0.353591683001273,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.35473939656582,11400.2956057385,NA,0.33129294592216,0.333079182949032,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.35483165495369,11382.1083612362,NA,0.335241065934333,0.337303800661871,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35504610837113,10949.9463362388,NA,0.423051181256608,0.431357411539056,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.35511412179447,10928.5007395363,NA,0.427618288652695,0.436715197321337,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.3558101260422,11325.0910809516,NA,0.346711753443058,0.348863925246886,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",1.35613646295817,11365.876631019,NA,0.338187296647891,0.339936051352766,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.35614906203691,10885.3567554776,NA,0.435136618581354,0.444226437836022,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.3562958070695,10855.7096362399,NA,0.438960007682394,0.446757127208627,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35665662329848,10977.0587785148,NA,0.418584333058719,0.427234641991963,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35681761983017,10896.5193855626,NA,0.432785910189241,0.441462210531615,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.35720848218047,10973.9690654818,NA,0.418072935921701,0.425660563136008,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35732890845828,10973.0834439411,NA,0.419627786532445,0.428614108308111,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35746298364868,10905.2607615933,NA,0.432248861978515,0.44191119207405,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4)",1.35759441539824,11432.2788664099,NA,0.324221661258427,0.325442425222257,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35827920399404,10929.2135453876,NA,0.427409824430944,0.436423330410615,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35854724974665,11078.9111319489,NA,0.399953314935488,0.408400024044272,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.35857368622553,10944.4032745476,NA,0.42513605657426,0.434549727491919,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35880212894025,11040.635020081,NA,0.407014292945984,0.415530397004039,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35881911742749,10937.5495482248,NA,0.425502952691088,0.434074759973988,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.359080498806,11331.5042847849,NA,0.34613433183646,0.348979915985559,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.35923492979337,11305.571871459,NA,0.350922564846102,0.353434318764263,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.35925212563501,11088.5285078723,NA,0.397753898974033,0.405770243684062,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.35955299230059,10935.706406258,NA,0.42616328142202,0.435071402685636,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.36030318912256,11087.1861009164,NA,0.398091492551447,0.406198224310945,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.36091267264135,11029.9001865961,NA,0.408906713821026,0.417368783307311,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.36096914044304,10913.663762334,NA,0.430446467456652,0.43977280771474,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.36138891368703,11273.3503498884,NA,0.358075856654896,0.361433076104908,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.36177493312447,11287.2790854421,NA,0.354893737444259,0.357787992447908,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.36198183547332,10988.9341123774,NA,0.415864164037523,0.423913150909777,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4)",1.36216745174251,11432.4114242281,NA,0.324510223657473,0.326046840567647,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",1.3625621891227,11325.8341859606,NA,0.346912906078491,0.349413527046237,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.36364579629088,11030.1191092394,NA,0.408340903827367,0.416276259385814,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.36387601799476,11255.7280740553,NA,0.361300837142223,0.364458663242201,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.36447355522467,11262.1203485257,NA,0.359730761751248,0.362558294939474,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.36470627594404,10968.6495475097,NA,0.420289037108831,0.429148013288004,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.36589237872549,10937.9762965549,NA,0.425756897616466,0.434658143565008,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.36591125834082,10962.5312277146,NA,0.421584909021453,0.430653737148619,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.36619895611629,11142.135712695,NA,0.388124462934237,0.396469494551271,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.36652162466086,11120.6025758226,NA,0.392599692088411,0.401401162062925,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.3669217604258,11361.5131149486,NA,0.33947697500976,0.341642011973314,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.36733907037696,11090.3429771469,NA,0.397593655826651,0.405784348050998,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.36759252096619,11296.9696505027,NA,0.35288991456383,0.355679031100327,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4)",1.36782806619886,11397.4506065092,NA,0.331699811900854,0.333317106454836,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.36788971058527,11036.1703674061,NA,0.407708042825329,0.416107495241614,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.36833069411801,10948.0369110891,NA,0.423515601835611,0.431949079624778,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.3687533466079,10963.9942613691,NA,0.420923838480838,0.429590717605172,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.36949961536615,11014.0923675558,NA,0.412132243479622,0.420965486005501,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.36959815032614,11080.5865434777,NA,0.399820372604005,0.408442207534039,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.36992488179294,10952.8995006702,NA,0.423582870223303,0.432944027920001,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.37052987748823,11038.7094095322,NA,0.407217152770655,0.415586355237134,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.37164897296957,11315.8152943282,NA,0.349593153274901,0.352794305841643,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",1.37193056379369,11359.5288902301,NA,0.33998623761713,0.342263710303223,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.37211300360987,11319.2378425484,NA,0.348373100702443,0.351029617665715,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37255167552202,11119.20659909,NA,0.392242329971828,0.400426141330264,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.37279739506537,11255.2093477521,NA,0.361938605742902,0.365634040354676,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37292136007024,10972.3689227202,NA,0.41901498255399,0.427260572788517,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37443167169902,11006.5137781822,NA,0.413830408709339,0.42299838646559,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37471676267211,11113.5042089342,NA,0.39358826133674,0.40205873070318,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.3755538269844,11363.2628723325,NA,0.339361192368569,0.341760790394678,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37562568363958,11026.8151656504,NA,0.409791854751174,0.41858121431848,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.37566647532669,11465.130262469,NA,0.318527560370913,0.320803370503694,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37598277886236,11022.9207484507,NA,0.410659167405502,0.419612111284756,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.3762039531012,11031.2801396871,NA,0.408946493697921,0.417698504440781,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.37652609968316,11011.0237653376,NA,0.412659835332746,0.421468057805729,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",1.37667915892906,11389.693501703,NA,0.333617948880972,0.335586409256913,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.37682347664747,11053.5732153603,NA,0.40467297647073,0.413202081102156,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.37780963178741,11133.2922582072,NA,0.389649413263548,0.39786543115212,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.37870603360548,10990.1272664528,NA,0.41682390787179,0.426047270435908,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_0C)",1.38052309495469,11173.1701535875,NA,0.381709502979506,0.389477905427906,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.38158995966697,11534.1792113221,NA,0.303858062444878,0.3058686702417,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.38179808441949,11074.3099643064,NA,0.400930813340153,0.409510413357864,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38184518902472,10986.3510897211,NA,0.417357424845625,0.426439116610534,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.38197502156098,11027.0528393799,NA,0.409893471685214,0.418827591268018,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.38239830970336,10998.0370101507,NA,0.415232782669635,0.424281261524137,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38262691836165,11096.2785625847,NA,0.396349055002646,0.404390243242231,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38321964292323,11038.1963068468,NA,0.407419950624943,0.415898941474048,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38325964018855,11013.3214877617,NA,0.412211753593535,0.420985575912519,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.38452583672165,11179.0976197998,NA,0.381270748613547,0.389722505081382,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.3846047543003,11018.4568279964,NA,0.411138467612302,0.419764533042062,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.3847316725139,11221.5771364514,NA,0.373150814687419,0.381578499362566,TRUE
