"x","fit","se","lower","upper","component","model","predictor","weight"
-1.22303945367986,-0.681252457177944,0.144248744845682,-0.825501202023626,-0.537003712332263,"tweedie",3,"temp_bottom5m",0.300539172597522
-1.07865791248553,-0.640114196390375,0.13699965247194,-0.777113848862315,-0.503114543918435,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.934276371291189,-0.59901979076809,0.129784948744755,-0.728804739512845,-0.469234842023335,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.789894830096852,-0.558001098397999,0.122612661419688,-0.680613759817688,-0.435388436978311,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.645513288902514,-0.517098726897238,0.115492461208867,-0.632591188106105,-0.401606265688371,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.501131747708176,-0.476363187449537,0.108435865451421,-0.584799052900959,-0.367927321998116,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.356750206513838,-0.435853674080023,0.101456240489947,-0.537309914569969,-0.334397433590076,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.2123686653195,-0.395636518185207,0.094568839217044,-0.490205357402251,-0.301067678968163,"tweedie",3,"temp_bottom5m",0.300539172597522
-0.0679871241251626,-0.355783739433338,0.0877909448532478,-0.443574684286585,-0.26799279458009,"tweedie",3,"temp_bottom5m",0.300539172597522
0.0763944170691753,-0.316371769137227,0.0811421682166625,-0.39751393735389,-0.235229600920565,"tweedie",3,"temp_bottom5m",0.300539172597522
0.220775958263513,-0.277481147461568,0.0746450080481401,-0.352126155509708,-0.202836139413428,"tweedie",3,"temp_bottom5m",0.300539172597522
0.365157499457851,-0.239195570650428,0.068325622634762,-0.30752119328519,-0.170869948015666,"tweedie",3,"temp_bottom5m",0.300539172597522
0.509539040652188,-0.201601121073507,0.0622150012307071,-0.263816122304214,-0.1393861198428,"tweedie",3,"temp_bottom5m",0.300539172597522
0.653920581846526,-0.164786002636916,0.0563507017055075,-0.221136704342423,-0.108435300931409,"tweedie",3,"temp_bottom5m",0.300539172597522
0.798302123040864,-0.128840221881789,0.0507793003631167,-0.179619522244905,-0.078060921518672,"tweedie",3,"temp_bottom5m",0.300539172597522
