"x","fit","se","lower","upper","component","model","predictor","weight"
10.170275908528,-0.367831512384089,0.321566548029318,-0.689398060413408,-0.046264964354771,"tweedie",3,"temp_bottom5m",0.213497056288981
10.3154119433779,-0.391184638459447,0.330651033675263,-0.72183567213471,-0.0605336047841837,"tweedie",3,"temp_bottom5m",0.213497056288981
10.4605479782278,-0.414651613766069,0.339773704257919,-0.754425318023987,-0.07487790950815,"tweedie",3,"temp_bottom5m",0.213497056288981
10.6056840130777,-0.438221950774171,0.348931582584126,-0.787153533358298,-0.0892903681900449,"tweedie",3,"temp_bottom5m",0.213497056288981
10.7508200479276,-0.461886103500344,0.358121928699891,-0.820008032200235,-0.103764174800453,"tweedie",3,"temp_bottom5m",0.213497056288981
10.8959560827775,-0.485634697785634,0.367342089872366,-0.852976787657999,-0.118292607913268,"tweedie",3,"temp_bottom5m",0.213497056288981
11.0410921176275,-0.509458359471097,0.376589462439817,-0.886047821910914,-0.132868897031279,"tweedie",3,"temp_bottom5m",0.213497056288981
11.1862281524774,-0.533347714397784,0.385861486781041,-0.919209201178825,-0.147486227616744,"tweedie",3,"temp_bottom5m",0.213497056288981
11.3313641873273,-0.557293388406767,0.395155642901133,-0.9524490313079,-0.162137745505634,"tweedie",3,"temp_bottom5m",0.213497056288981
11.4765002221772,-0.581286007339081,0.404469446550244,-0.985755453889325,-0.176816560788837,"tweedie",3,"temp_bottom5m",0.213497056288981
11.6216362570271,-0.605316476248664,0.413800500499923,-1.01911697674859,-0.191515975748742,"tweedie",3,"temp_bottom5m",0.213497056288981
11.7667722918771,-0.62937697609065,0.423146688251498,-1.05252366434215,-0.206230287839152,"tweedie",3,"temp_bottom5m",0.213497056288981
11.911908326727,-0.653460061294112,0.432505997178338,-1.08596605847245,-0.220954064115775,"tweedie",3,"temp_bottom5m",0.213497056288981
12.0570443615769,-0.677559046891887,0.441876593301554,-1.11943564019344,-0.235682453590332,"tweedie",3,"temp_bottom5m",0.213497056288981
12.2021803964268,-0.70166858310486,0.451256934632036,-1.1529255177369,-0.250411648472824,"tweedie",3,"temp_bottom5m",0.213497056288981
12.3473164312767,-0.725784402054481,0.460645721772704,-1.18643012382719,-0.265138680281778,"tweedie",3,"temp_bottom5m",0.213497056288981
12.4924524661266,-0.749903609500886,0.470041956155146,-1.21994556565603,-0.27986165334574,"tweedie",3,"temp_bottom5m",0.213497056288981
12.6375885009766,-0.774023642393185,0.479444732623774,-1.25346837501696,-0.294578909769411,"tweedie",3,"temp_bottom5m",0.213497056288981
14.8979158401489,0.248206735701276,0.230166286798575,0.0180404489027015,0.478373022499851,"tweedie",3,"oxygen_bottom5m",0.213497056288981
19.7107836212775,0.228885728292769,0.224774075131922,0.00411165316084691,0.453659803424692,"tweedie",3,"oxygen_bottom5m",0.213497056288981
24.523651402406,0.209564800167643,0.219409145297772,-0.00984434513012861,0.428973945465415,"tweedie",3,"oxygen_bottom5m",0.213497056288981
29.3365191835346,0.190244718053742,0.214073623684345,-0.0238289056306032,0.404318341738087,"tweedie",3,"oxygen_bottom5m",0.213497056288981
34.1493869646631,0.170929431389316,0.208770138469532,-0.0378407070802167,0.379699569858848,"tweedie",3,"oxygen_bottom5m",0.213497056288981
38.9622547457917,0.151629734964969,0.20350215619588,-0.0518724212309116,0.355131891160849,"tweedie",3,"oxygen_bottom5m",0.213497056288981
43.7751225269202,0.132363303266245,0.198273927193228,-0.0659106239269825,0.330637230459472,"tweedie",3,"oxygen_bottom5m",0.213497056288981
48.5879903080488,0.113151565098335,0.193090132407979,-0.0799385673096441,0.306241697506314,"tweedie",3,"oxygen_bottom5m",0.213497056288981
53.4008580891773,0.0940164152237398,0.187955550142839,-0.0939391349190989,0.281971965366578,"tweedie",3,"oxygen_bottom5m",0.213497056288981
58.2137258703058,0.0749800210632544,0.182875031890911,-0.107895010827657,0.257855052954165,"tweedie",3,"oxygen_bottom5m",0.213497056288981
63.0265936514344,0.0560659286402659,0.177853586820771,-0.121787658180505,0.233919515461037,"tweedie",3,"oxygen_bottom5m",0.213497056288981
67.8394614325629,0.0372984159673947,0.172896305084955,-0.135597889117561,0.21019472105235,"tweedie",3,"oxygen_bottom5m",0.213497056288981
72.6523292136915,0.0187022026668798,0.168008315736837,-0.149306113069957,0.186710518403716,"tweedie",3,"oxygen_bottom5m",0.213497056288981
77.46519699482,0.000302662680230492,0.163194783321127,-0.162892120640896,0.163497446001357,"tweedie",3,"oxygen_bottom5m",0.213497056288981
82.2780647759486,-0.0178741439768537,0.158460883722888,-0.176335027699742,0.140586739746035,"tweedie",3,"oxygen_bottom5m",0.213497056288981
87.0909325570771,-0.0358015701409354,0.153811765952482,-0.189613336093417,0.118010195811546,"tweedie",3,"oxygen_bottom5m",0.213497056288981
91.9038003382057,-0.0534518735307267,0.149252548260109,-0.202704421790836,0.0958006747293824,"tweedie",3,"oxygen_bottom5m",0.213497056288981
96.7166681193342,-0.0707964801088955,0.144788251445182,-0.215584731554078,0.0739917713362866,"tweedie",3,"oxygen_bottom5m",0.213497056288981
101.529535900463,-0.0878064516576076,0.140423720331084,-0.228230171988692,0.0526172686734769,"tweedie",3,"oxygen_bottom5m",0.213497056288981
106.342403681591,-0.10445250339085,0.136163572380936,-0.240616075771785,0.0317110689900859,"tweedie",3,"oxygen_bottom5m",0.213497056288981
111.15527146272,-0.120704664598965,0.132012155985555,-0.25271682058452,0.0113074913865898,"tweedie",3,"oxygen_bottom5m",0.213497056288981
