"x","fit","se","lower","upper","component","model","predictor","weight"
3.05861020088196,0.000541915152024815,0.0051369157882542,-0.00459500063622939,0.00567883094027902,"tweedie",3,"temp_bottom5m",0.123221296130091
3.20374623573188,0.000609858625449497,0.005651129830065,-0.0050412712046155,0.0062609884555145,"tweedie",3,"temp_bottom5m",0.123221296130091
3.34888227058179,0.00067539775305858,0.00616140469756826,-0.00548600694450968,0.00683680245062684,"tweedie",3,"temp_bottom5m",0.123221296130091
3.49401830543171,0.000738523484830759,0.00666595640263923,-0.00592743291780847,0.00740447988746998,"tweedie",3,"temp_bottom5m",0.123221296130091
3.63915434028163,0.000799234061460027,0.00716410656933272,-0.0063648725078727,0.00796334063079275,"tweedie",3,"temp_bottom5m",0.123221296130091
3.78429037513155,0.000857536188535356,0.00765593456993237,-0.00679839838139701,0.00851347075846772,"tweedie",3,"temp_bottom5m",0.123221296130091
3.92942640998147,0.000913445098954451,0.00814204917366054,-0.00722860407470609,0.00905549427261499,"tweedie",3,"temp_bottom5m",0.123221296130091
4.07456244483139,0.000966983703633029,0.00862342861170045,-0.00765644490806743,0.00959041231533348,"tweedie",3,"temp_bottom5m",0.123221296130091
4.2196984796813,0.00101818232113835,0.00910131257638595,-0.0080831302552476,0.0101194948975243,"tweedie",3,"temp_bottom5m",0.123221296130091
4.36483451453122,0.00106707740585984,0.00957711418181289,-0.00851003677595305,0.0106441915876727,"tweedie",3,"temp_bottom5m",0.123221296130091
4.50997054938114,0.00111371213293498,0.0100523649992207,-0.0089386528662857,0.0111660771321557,"tweedie",3,"temp_bottom5m",0.123221296130091
4.65510658423106,0.00115813579054512,0.0105286607935807,-0.00937052500303557,0.0116867965841258,"tweedie",3,"temp_bottom5m",0.123221296130091
4.80024261908098,0.00120040217313461,0.0110076101204254,-0.00980720794729078,0.01220801229356,"tweedie",3,"temp_bottom5m",0.123221296130091
4.9453786539309,0.00124056831006228,0.0114907946275058,-0.0102502263174435,0.0127313629375681,"tweedie",3,"temp_bottom5m",0.123221296130091
5.09051468878081,0.00127869395560587,0.011979740740323,-0.0107010467847172,0.0132584346959289,"tweedie",3,"temp_bottom5m",0.123221296130091
5.23565072363073,0.00131484078966468,0.0124758948687649,-0.0111610540791002,0.0137907356584295,"tweedie",3,"temp_bottom5m",0.123221296130091
5.38078675848065,0.00134907208985474,0.0129806057040119,-0.0116315336141571,0.0143296777938666,"tweedie",3,"temp_bottom5m",0.123221296130091
5.52592279333057,0.00138145192773253,0.01349510866806,-0.0121136567403275,0.0148765605957926,"tweedie",3,"temp_bottom5m",0.123221296130091
5.67105882818049,0.00141204476085655,0.0140205164137492,-0.0126084716528926,0.0154325611746057,"tweedie",3,"temp_bottom5m",0.123221296130091
5.8161948630304,0.00144091528401492,0.0145578134641156,-0.0131168981801007,0.0159987287481305,"tweedie",3,"temp_bottom5m",0.123221296130091
5.96133089788032,0.00146812839573844,0.0151078536459517,-0.0136397252502132,0.0165759820416901,"tweedie",3,"temp_bottom5m",0.123221296130091
6.10646693273024,0.0014937490667748,0.015671359472339,-0.0141776104055642,0.0171651085391138,"tweedie",3,"temp_bottom5m",0.123221296130091
6.25160296758016,0.00151784220771147,0.0162489236586272,-0.0147310814509157,0.0177667658663386,"tweedie",3,"temp_bottom5m",0.123221296130091
6.39673900243008,0.00154047252581791,0.0168410125148287,-0.0153005399890108,0.0183814850406466,"tweedie",3,"temp_bottom5m",0.123221296130091
6.54187503728,0.00156170445000031,0.0174479709567709,-0.0158862665067706,0.0190096754067712,"tweedie",3,"temp_bottom5m",0.123221296130091
6.68701107212991,0.00158160217091463,0.0180700286133495,-0.0164884264424349,0.0196516307842641,"tweedie",3,"temp_bottom5m",0.123221296130091
6.83214710697983,0.00160022930893218,0.0187073069334074,-0.0171070776244753,0.0203075362423396,"tweedie",3,"temp_bottom5m",0.123221296130091
6.97728314182975,0.00161764820903739,0.0193598281273108,-0.0177421799182734,0.0209774763363482,"tweedie",3,"temp_bottom5m",0.123221296130091
7.12241917667967,0.00163392005571856,0.0200275244686793,-0.0183936044129607,0.0216614445243979,"tweedie",3,"temp_bottom5m",0.123221296130091
7.26755521152959,0.00164910489042971,0.0207102474311316,-0.0190611425407019,0.0223593523215613,"tweedie",3,"temp_bottom5m",0.123221296130091
7.41269124637951,0.0016632614034245,0.0214077771170892,-0.0197445157136647,0.0230710385205137,"tweedie",3,"temp_bottom5m",0.123221296130091
7.55782728122942,0.00167644709586195,0.0221198306798408,-0.0204433835839789,0.0237962777757028,"tweedie",3,"temp_bottom5m",0.123221296130091
7.70296331607934,0.00168871859912598,0.0228460694233794,-0.0211573508242534,0.0245347880225054,"tweedie",3,"temp_bottom5m",0.123221296130091
7.84809935092926,0.00170013085511057,0.0235861088227464,-0.0218859779676358,0.025286239677857,"tweedie",3,"temp_bottom5m",0.123221296130091
7.99323538577918,0.0017107367792988,0.0243395276843195,-0.0226287909050207,0.0260502644636183,"tweedie",3,"temp_bottom5m",0.123221296130091
8.1383714206291,0.00172058712715138,0.0251058763779139,-0.0233852892507625,0.0268264635050653,"tweedie",3,"temp_bottom5m",0.123221296130091
8.28350745547901,0.00172973059436499,0.0258846835297064,-0.0241549529353414,0.0276144141240714,"tweedie",3,"temp_bottom5m",0.123221296130091
8.42864349032893,0.00173821429380636,0.0266754600693692,-0.0249372457755628,0.0284136743631755,"tweedie",3,"temp_bottom5m",0.123221296130091
8.57377952517885,0.00174608339977114,0.0274777059924309,-0.0257316225926598,0.0292237893922021,"tweedie",3,"temp_bottom5m",0.123221296130091
8.71891556002877,0.00175338116932737,0.0282909151418945,-0.0265375339725672,0.0300442963112219,"tweedie",3,"temp_bottom5m",0.123221296130091
8.86405159487869,0.00176014872709429,0.0291145806733746,-0.0273544319462803,0.0308747294004689,"tweedie",3,"temp_bottom5m",0.123221296130091
9.00918762972861,0.00176642463909179,0.0299482014710008,-0.028181776831909,0.0317146261100926,"tweedie",3,"temp_bottom5m",0.123221296130091
9.15432366457852,0.00177224502288889,0.0307912854738238,-0.0290190404509349,0.0325635304967127,"tweedie",3,"temp_bottom5m",0.123221296130091
9.29945969942844,0.00177764480246099,0.0316433454764298,-0.0298657006739688,0.0334209902788908,"tweedie",3,"temp_bottom5m",0.123221296130091
9.44459573427836,0.00178265727377651,0.0325039035478598,-0.0307212462740833,0.0342865608216364,"tweedie",3,"temp_bottom5m",0.123221296130091
9.58973176912828,0.00178731474310273,0.0333724888444221,-0.0315851741013194,0.0351598035875248,"tweedie",3,"temp_bottom5m",0.123221296130091
9.7348678039782,0.00179164858489121,0.0342486383141256,-0.0324569897292344,0.0360402868990168,"tweedie",3,"temp_bottom5m",0.123221296130091
9.88000383882811,0.0017956890094064,0.0351318991422819,-0.0333362101328755,0.0369275881516883,"tweedie",3,"temp_bottom5m",0.123221296130091
10.025139873678,0.00179946405707261,0.0360218365982138,-0.0342223725411412,0.0378213006552864,"tweedie",3,"temp_bottom5m",0.123221296130091
10.170275908528,0.00180299960335514,0.0369180355482475,-0.0351150359448923,0.0387210351516026,"tweedie",3,"temp_bottom5m",0.123221296130091
